StandardScaler,MinMaxScaler,RobustScaler,PowerTransformer,QuantileTransformer
-0.03225662517871101,0.4182509505703422,0.0,0.00010868051867927605,0.005018295886876199
0.7067041120128321,0.532319391634981,0.5263157894736841,0.7188591795333005,0.6927148969290061
0.9037603085972438,0.5627376425855514,0.6666666666666666,0.9058821892458219,0.8864494629456835
0.6081760137206262,0.5171102661596958,0.45614035087719285,0.624666618392959,0.6074632209441388
1.7166171195079414,0.688212927756654,1.2456140350877194,1.660129813096005,1.6741857759106455
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
0.4850158908553691,0.49809885931558934,0.3684210526315788,0.5062580334180687,0.4808394206668124
1.2486086526199636,0.6159695817490494,0.9122807017543857,1.2290781691755348,1.2393518756048543
-0.5987931903588942,0.3307984790874524,-0.4035087719298246,-0.5733992615761481,-0.5481577591460677
-1.8303944190114658,0.14068441064638784,-1.2807017543859647,-1.9229075031796836,-1.9264031529639818
0.5096479154284205,0.5019011406844106,0.38596491228070157,0.5300004217191885,0.5034973903918751
-1.6087061978540032,0.17490494296577944,-1.1228070175438596,-1.6657277963203119,-1.689670076503778
-2.4215630087647004,0.049429657794676805,-1.7017543859649118,-2.6620170132824397,-2.651731984747387
1.618089021215735,0.6730038022813688,1.1754385964912277,1.5700607824815562,1.6159454578478447
-0.42636901834753393,0.3574144486692015,-0.2807017543859648,-0.3964532196944769,-0.384374765774373
-1.436282025842643,0.2015209125475285,-0.9999999999999999,-1.470946397539104,-1.5135889315270525
0.7806001857319866,0.5437262357414449,0.5789473684210527,0.78920177840693,0.7630300992592182
-0.0815206743248137,0.41064638783269963,-0.03508771929824548,-0.04890558110488271,-0.037645951375149304
-0.4017369937744826,0.3612167300380228,-0.26315789473684204,-0.37135624345223295,-0.35615869668877986
-0.42636901834753393,0.3574144486692015,-0.2807017543859648,-0.3964532196944769,-0.384374765774373
1.765881168654044,0.6958174904942965,1.280701754385965,1.7050345546067058,1.710967638015768
-2.0520826401689285,0.10646387832699619,-1.4385964912280698,-2.189325088243955,-2.119668230013644
0.3618557679901119,0.4790874524714829,0.2807017543859648,0.38707816199842654,0.35883340680587744
-0.18004877261701954,0.39543726235741444,-0.10526315789473677,-0.14739415716072335,-0.13464457985184175
-0.32784092005532806,0.3726235741444867,-0.21052631578947353,-0.29632566582383124,-0.28091084964604396
0.6574400628667294,0.5247148288973384,0.4912280701754386,0.6718211509445057,0.6533766109715351
-0.42636901834753393,0.3574144486692015,-0.2807017543859648,-0.3964532196944769,-0.384374765774373
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
1.2486086526199636,0.6159695817490494,0.9122807017543857,1.2290781691755348,1.2393518756048543
-0.820481411516357,0.2965779467680608,-0.5614035087719298,-0.8043916723762794,-0.7833298589586443
-1.3131219029773857,0.22053231939163498,-0.9122807017543858,-1.334252125075674,-1.3557611526861928
-0.6973212886510997,0.31558935361216733,-0.4736842105263156,-0.6755555119860592,-0.6549304836891207
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
1.1993446034738608,0.6083650190114068,0.8771929824561402,1.1832111303389916,1.1794017509674812
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
2.55410595499169,0.8174904942965779,1.8421052631578945,2.4125880576440655,2.4569039746458317
0.3125917188440092,0.4714828897338403,0.2456140350877193,0.3391828011533242,0.3018547881702473
1.1500805543277581,0.6007604562737643,0.8421052631578947,1.1372452061322342,1.1257762007300158
-0.7712173623702542,0.3041825095057034,-0.5263157894736841,-0.7527004899753238,-0.7298768476296303
-1.0668016572468715,0.2585551330798479,-0.7368421052631577,-1.066203983210737,-1.0796899285577486
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
1.6673530703618378,0.6806083650190113,1.2105263157894732,1.6151389156132476,1.634746967913315
0.7806001857319866,0.5437262357414449,0.5789473684210527,0.78920177840693,0.7630300992592182
-0.13078472347091685,0.403041825095057,-0.07017543859649128,-0.09807215632482384,-0.07912030015842841
-0.9436415343816142,0.27756653992395436,-0.6491228070175438,-0.9345755965940199,-0.9223302184168565
-1.2638578538312828,0.22813688212927757,-0.8771929824561402,-1.2800954015502448,-1.3100166880582473
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
0.9530243577433465,0.5703422053231939,0.7017543859649121,0.952364210650261,0.9436562349515141
-1.0668016572468715,0.2585551330798479,-0.7368421052631577,-1.066203983210737,-1.0796899285577486
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
-0.7219533132241515,0.31178707224334595,-0.4912280701754386,-0.7012191684519867,-0.6768541480424048
-1.6087061978540032,0.17490494296577944,-1.1228070175438596,-1.6657277963203119,-1.689670076503778
-0.5987931903588942,0.3307984790874524,-0.4035087719298246,-0.5733992615761481,-0.5481577591460677
0.879128284024192,0.55893536121673,0.6491228070175437,0.8826008430283472,0.8643650473631331
-1.8057623944384145,0.1444866920152091,-1.2631578947368418,-1.8939138113352982,-1.8952592947862115
1.4456648492043753,0.6463878326996197,1.0526315789473681,1.4115841456105847,1.4715547920810808
-0.5987931903588942,0.3307984790874524,-0.4035087719298246,-0.5733992615761481,-0.5481577591460677
-0.8943774852355113,0.28517110266159695,-0.6140350877192982,-0.8823343843287117,-0.8716792497377877
-1.04216963267382,0.2623574144486692,-0.7192982456140349,-1.0397576709987846,-1.048747612726431
-0.9929055835277172,0.26996197718631176,-0.6842105263157894,-0.9870477710514457,-0.9795114633875127
-1.2145938046851799,0.23574144486692014,-0.8421052631578946,-1.2262212213762465,-1.2502418557878947
1.8151452178001468,0.7034220532319392,1.3157894736842102,1.7498541954193398,1.7679032638815986
-1.0914336818199228,0.25475285171102663,-0.7543859649122805,-1.0927124345031023,-1.1117020775386441
-0.30320889548227675,0.376425855513308,-0.19298245614035078,-0.27140066483941144,-0.25619820084759365
2.061465463530661,0.7414448669201521,1.4912280701754383,1.9727112129173172,1.9595359838375317
-0.9190095098085627,0.2813688212927757,-0.6315789473684209,-0.9084265290393653,-0.8957798188835894
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
0.9530243577433465,0.5703422053231939,0.7017543859649121,0.952364210650261,0.9436562349515141
0.06627147311349484,0.43346007604562736,0.07017543859649128,0.09769215159136789,0.09801306125907777
1.1500805543277581,0.6007604562737643,0.8421052631578947,1.1372452061322342,1.1257762007300158
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
-0.32784092005532806,0.3726235741444867,-0.21052631578947353,-0.29632566582383124,-0.28091084964604396
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
0.805232210305038,0.5475285171102662,0.5964912280701754,0.8125930145681873,0.7884553079874759
0.8298642348780892,0.5513307984790874,0.6140350877192982,0.8359564632408404,0.8144007390200398
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
-0.18004877261701954,0.39543726235741444,-0.10526315789473677,-0.14739415716072335,-0.13464457985184175
-0.007624600605659656,0.4220532319391635,0.01754385964912274,0.024559635156113754,0.033879835403491765
-0.6726892640780483,0.3193916349809886,-0.45614035087719285,-0.6499423203684928,-0.6287243565705408
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
-0.32784092005532806,0.3726235741444867,-0.21052631578947353,-0.29632566582383124,-0.28091084964604396
0.9037603085972438,0.5627376425855514,0.6666666666666666,0.9058821892458219,0.8864494629456835
-0.13078472347091685,0.403041825095057,-0.07017543859649128,-0.09807215632482384,-0.07912030015842841
-1.2145938046851799,0.23574144486692014,-0.8421052631578946,-1.2262212213762465,-1.2502418557878947
0.041639448540443484,0.4296577946768061,0.052631578947368536,0.07335101570085634,0.07912030015842814
0.23869564512485472,0.4600760456273764,0.19298245614035078,0.26709332930771107,0.24972140621486769
-0.0815206743248137,0.41064638783269963,-0.03508771929824548,-0.04890558110488271,-0.037645951375149304
0.41111981713621504,0.4866920152091255,0.31578947368421056,0.43484476052477267,0.40607882375069193
-0.4017369937744826,0.3612167300380228,-0.26315789473684204,-0.37135624345223295,-0.35615869668877986
0.9283923331702951,0.5665399239543726,0.6842105263157894,0.9291365782984808,0.9108728690353499
0.5835439891475749,0.5133079847908745,0.4385964912280701,0.6010450745406252,0.5834958357204678
1.1747125789008095,0.6045627376425855,0.8596491228070174,1.1602406152050881,1.1521748037349773
0.5096479154284205,0.5019011406844106,0.38596491228070157,0.5300004217191885,0.5034973903918751
-0.6480572395049969,0.3231939163498099,-0.4385964912280701,-0.6243789590605046,-0.6044484299541528
-0.7465853377972028,0.3079847908745247,-0.5087719298245613,-0.7269339393777529,-0.6991080877832274
-0.007624600605659656,0.4220532319391635,0.01754385964912274,0.024559635156113754,0.033879835403491765
-0.4017369937744826,0.3612167300380228,-0.26315789473684204,-0.37135624345223295,-0.35615869668877986
0.5096479154284205,0.5019011406844106,0.38596491228070157,0.5300004217191885,0.5034973903918751
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
-1.7072342961462088,0.1596958174904943,-1.1929824561403506,-1.7790166881574672,-1.7986625770167266
-1.5594421487079002,0.18250950570342203,-1.0877192982456139,-1.609643353046432,-1.6492369585066664
-0.1061526988978655,0.4068441064638783,-0.052631578947368536,-0.0734696377361077,-0.05522908732975686
-0.47563306749363704,0.3498098859315589,-0.31578947368421056,-0.4467803192423595,-0.43072729929545744
0.3372237434170606,0.4752851711026616,0.26315789473684204,0.3631467174456177,0.3268997056244447
-0.8943774852355113,0.28517110266159695,-0.6140350877192982,-0.8823343843287117,-0.8716792497377877
1.0761844806086036,0.5893536121673003,0.7894736842105262,1.0681078497656809,1.0663039018153317
-0.6973212886510997,0.31558935361216733,-0.4736842105263156,-0.6755555119860592,-0.6549304836891207
-1.1406977309660258,0.24714828897338403,-0.7894736842105262,-1.145919605472053,-1.1768904376238725
-1.0668016572468715,0.2585551330798479,-0.7368421052631577,-1.066203983210737,-1.0796899285577486
-1.2638578538312828,0.22813688212927757,-0.8771929824561402,-1.2800954015502448,-1.3100166880582473
-0.9190095098085627,0.2813688212927757,-0.6315789473684209,-0.9084265290393653,-0.8957798188835894
-0.5741611657858424,0.3346007604562738,-0.38596491228070157,-0.5479817272532039,-0.526416867571128
0.09090349768654618,0.43726235741444863,0.08771929824561402,0.12199738079176535,0.11946760342846592
-1.5101780995617973,0.19011406844106463,-1.0526315789473681,-1.553911881376009,-1.5932188180230507
-0.6973212886510997,0.31558935361216733,-0.4736842105263156,-0.6755555119860592,-0.6549304836891207
0.7806001857319866,0.5437262357414449,0.5789473684210527,0.78920177840693,0.7630300992592182
-0.7958493869433054,0.30038022813688214,-0.5438596491228068,-0.778519501609505,-0.758004233319085
-0.5002650920666885,0.3460076045627376,-0.3333333333333333,-0.47201147002494553,-0.4542489571584842
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
0.4850158908553691,0.49809885931558934,0.3684210526315788,0.5062580334180687,0.4808394206668124
0.11553552225959753,0.44106463878326996,0.10526315789473677,0.1462670428961147,0.1435119352072524
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
1.1747125789008095,0.6045627376425855,0.8596491228070174,1.1602406152050881,1.1521748037349773
0.26332766969790605,0.4638783269961977,0.21052631578947353,0.2911564010953252,0.27048547902722114
0.7806001857319866,0.5437262357414449,0.5789473684210527,0.78920177840693,0.7630300992592182
-1.5594421487079002,0.18250950570342203,-1.0877192982456139,-1.609643353046432,-1.6492369585066664
0.41111981713621504,0.4866920152091255,0.31578947368421056,0.43484476052477267,0.40607882375069193
0.11553552225959753,0.44106463878326996,0.10526315789473677,0.1462670428961147,0.1435119352072524
-1.3131219029773857,0.22053231939163498,-0.9122807017543858,-1.334252125075674,-1.3557611526861928
1.2239766280469127,0.6121673003802282,0.8947368421052633,1.2061569246826764,1.2049354338870706
-0.3771049692014312,0.36501901140684406,-0.2456140350877193,-0.34630298239834595,-0.3321980187039972
0.879128284024192,0.55893536121673,0.6491228070175437,0.8826008430283472,0.8643650473631331
0.09090349768654618,0.43726235741444863,0.08771929824561402,0.12199738079176535,0.11946760342846592
-0.7219533132241515,0.31178707224334595,-0.4912280701754386,-0.7012191684519867,-0.6768541480424048
-0.15541674804396818,0.3992395437262357,-0.08771929824561402,-0.12271352945287817,-0.10936510116177123
-0.35247294462837986,0.3688212927756654,-0.22807017543859656,-0.3212929490403848,-0.3097425315385302
0.189431595978752,0.4524714828897338,0.15789473684210528,0.2188659352575816,0.20337896614335013
-1.1160657063929744,0.2509505703422053,-0.7719298245614035,-1.1192839807882908,-1.1448959732150612
-0.13078472347091685,0.403041825095057,-0.07017543859649128,-0.09807215632482384,-0.07912030015842841
-0.45100104292058524,0.35361216730038025,-0.29824561403508754,-0.42159440885986227,-0.40880511937045716
0.5589119645745235,0.5095057034220533,0.42105263157894735,0.5773936913082083,0.5613270940379924
-1.2392258292582314,0.23193916349809884,-0.8596491228070174,-1.2531235858944807,-1.2781367835433017
2.0368334389576095,0.7376425855513308,1.4736842105263153,1.9505165920295398,1.926403152963981
-0.7712173623702542,0.3041825095057034,-0.5263157894736841,-0.7527004899753238,-0.7298768476296303
-0.2785768709092254,0.38022813688212925,-0.17543859649122803,-0.2465174875416523,-0.22777672762222823
0.9037603085972438,0.5627376425855514,0.6666666666666666,0.9058821892458219,0.8864494629456835
-1.0668016572468715,0.2585551330798479,-0.7368421052631577,-1.066203983210737,-1.0796899285577486
-0.8451134360894084,0.29277566539923955,-0.5789473684210525,-0.8303177177086732,-0.8144007390200402
-0.6234252149319456,0.32699619771863114,-0.42105263157894735,-0.5988648080914364,-0.5760748876486937
-1.7811303698653629,0.1482889733840304,-1.245614035087719,-1.8650304867537408,-1.873053040341307
-0.47563306749363704,0.3498098859315589,-0.31578947368421056,-0.4467803192423595,-0.43072729929545744
0.26332766969790605,0.4638783269961977,0.21052631578947353,0.2911564010953252,0.27048547902722114
0.5342799400014723,0.5057034220532319,0.4035087719298246,0.5537122233865724,0.536531036867804
-0.8943774852355113,0.28517110266159695,-0.6140350877192982,-0.8823343843287117,-0.8716792497377877
-0.05688864975176235,0.4144486692015209,-0.01754385964912274,-0.02437960110685999,-0.01881964145130391
0.4850158908553691,0.49809885931558934,0.3684210526315788,0.5062580334180687,0.4808394206668124
-0.9929055835277172,0.26996197718631176,-0.6842105263157894,-0.9870477710514457,-0.9795114633875127
-1.0175376081007685,0.2661596958174905,-0.7017543859649121,-1.0133725683415857,-1.0124743363652702
-1.0914336818199228,0.25475285171102663,-0.7543859649122805,-1.0927124345031023,-1.1117020775386441
